id,title,category,startDate,endDate,venue_name,venue_address,city,price_minmax,eventUrl,ticketUrl,source
serper_pytorch_conference___lf_events,PyTorch Conference | LF Events,data-analysis,2025-09-06T05:26:18.612Z,2025-09-06T05:26:18.612Z,See Event Page,,,,https://events.linuxfoundation.org/pytorch-conference/,,serper_api
serper_data_ai_summit___san_francisco___virtual___9_12_june_2025,Data+AI Summit - San Francisco + Virtual - 9-12 June 2025,data-analysis,2025-06-20T07:00:00.000Z,2025-06-20T07:00:00.000Z,See Event Page,,,,https://informationmatters.net/event/databricks-dataai-summit/,,serper_api
serper_data_science_salon_sf_2025___ai___ml_events,Data Science Salon SF 2025 - AI & ML Events,data-analysis,2025-11-06T08:00:00.000Z,2025-11-06T08:00:00.000Z,See Event Page,,,,https://aiml.events/events/data-science-salon-sf-2025,,serper_api
serper_odsc_ai_west_2025_conference___open_data_science_conference,ODSC AI West 2025 Conference | Open Data Science Conference,data-analysis,2025-10-28T07:00:00.000Z,2025-10-28T07:00:00.000Z,See Event Page,,,,https://www.eventbrite.com/e/odsc-ai-west-2025-conference-open-data-science-conference-tickets-1216835771549,https://www.eventbrite.com/e/odsc-ai-west-2025-conference-open-data-science-conference-tickets-1216835771549,serper_api
serper_save_the_date__data_council_ai_2026_in_san_francisco_,Save the Date: Data Council AI 2026 in San Francisco!,data-analysis,2025-05-12T07:00:00.000Z,2025-05-12T07:00:00.000Z,See Event Page,,,,https://www.datacouncil.ai/,,serper_api
serper_2025_ai_conferences___arize_ai,2025 AI Conferences - Arize AI,data-analysis,2025-02-19T08:00:00.000Z,2025-02-19T08:00:00.000Z,See Event Page,,,,https://arize.com/2025-ai-conferences/,,serper_api
1dd94b62-4a3a-4bdb-9fed-e87c1eb8fa30,Dreamforce 2025,business,2016-10-14T07:00:00.000Z,2025-09-24T05:26:27.374Z,Moscone Center,"San Francisco, CA",San Francisco,1-1,https://www.salesforce.com/dreamforce/,,perplexity_api
5d6714b1-8eec-4b87-8256-4f3bff94f976,Product-Led Summit San Francisco,business,2017-09-16T07:00:00.000Z,2025-09-20T05:26:27.374Z,Hyatt Regency San Francisco Airport,"San Francisco, CA",San Francisco,-,https://world.productledalliance.com/location/sanfrancisco,,perplexity_api
afcf1b36-3c88-442e-a13e-26f25fce69fc,TechCrunch Disrupt 2025,business,2029-10-27T07:00:00.000Z,2025-09-27T05:26:27.374Z,Moscone Center,"San Francisco, CA",San Francisco,-,https://elev8.la/blog/top-5-conventions-in-san-francisco-you-cant-miss-in-2025,,perplexity_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDc5Mjg5NDUwNDMxODQwNTM4Mjc=,ASH ISLAND,business,2025-09-06 20:00:00,2025-09-06 21:30:00,The Regency Ballroom,"The Regency Ballroom, 1300 Van Ness Ave, San Francisco, CA 94109",San Francisco,-,https://open.spotify.com/concert/7rofvi1IYP7GjIpCUEEIY1,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDE1MjA3NTI4NDEzODM3Mjc5MTQy,Sofiane Pamart,business,2025-09-07 20:00:00,2025-09-07 23:00:00,The Curran Theatre,"The Curran Theatre, 445 Geary St, San Francisco, CA 94102",San Francisco,-,https://www.nobhillgazette.com/local-events/?_evDiscoveryPath=/event/1035064394n-sofiane-pamart,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA1fDY4MTc2OTgzMzI3OTY3NzQ2ODA=,Supergrass,business,2025-09-06 19:00:00,2025-09-06 21:30:00,The Warfield,"The Warfield, 982 Market St, San Francisco, CA 94102",San Francisco,-,https://allevents.in/san-francisco/supergrass-in-san-francisco/3300027880957649,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDExMzEyMzI0NDIzNTUzMjYyNTY3,Kayzo,business,2025-09-06 19:00:00,2025-09-06 19:00:00,Bill Graham Civic Auditorium,"Bill Graham Civic Auditorium, 99 Grove St, San Francisco, CA 94102",San Francisco,-,https://open.spotify.com/concert/0mePA60pLYatnzHvs02d6I,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE2NDQ1ODg1NDg5MjYzMjA5OTc5,Delacey,business,2025-09-06 18:00:00,2025-09-06 21:30:00,The Fillmore,"The Fillmore, 1805 Geary Blvd, San Francisco, CA 94115",San Francisco,-,https://dothebay.com/events/2025/9/6/x-ambassadors-the-vhs-x-north-american-tour-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDgxMjM0MTExNDY3ODYxMjI2Njc=,Bondo,business,2025-09-07 19:45:00,2025-09-07 21:30:00,Rickshaw Stop,"Rickshaw Stop, 155 Fell St, San Francisco, CA 94102",San Francisco,-,https://dothebay.com/events/2025/9/7/teethe-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE1ODc2ODI3NzYyMTEyODI2NzYz,Steph Tolev,business,2025-09-06 19:00:00,2025-09-06 20:30:00,Cobb's Comedy Club,"Cobb's Comedy Club, 915 Columbus Ave, San Francisco, CA 94133",San Francisco,-,https://dothebay.com/events/2025/9/6/steph-tolev-keepin-em-hard-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDU1NzMyNTU4ODYzNzE1ODQ5NDQ=,Everclear,business,2025-09-06 19:00:00,2025-09-06 20:30:00,August Hall,"August Hall, 420 Mason St, San Francisco, CA 94102",San Francisco,-,https://www.nobhillgazette.com/local-events/?_evDiscoveryPath=/event/106563292n-everclear-sparkle-and-fade-30th-anniversary-tour-2025,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDEzMzQzMDU2MzU3MzEwOTcwOTg0,The Blind Boys of Alabama @ SFJAZZ Center,business,2025-09-06 19:30:00,2025-09-06 21:00:00,SFJAZZ,"SFJAZZ, 201 Franklin St, San Francisco, CA 94102",San Francisco,-,https://dothebay.com/events/2025/9/6/blind-boys-of-alabama-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA3fDEwNTI4MTczNjEzODIyMjU4MDg=,"WARGASM (UK) with Dropout Kings, Diesel Dudes",business,2025-09-07 20:00:00,2025-09-07 23:00:00,Bottom of the Hill,"Bottom of the Hill, 1233 17th St, San Francisco, CA 94107",San Francisco,-,https://www.shazam.com/song/1382841626/scratch-and-claw,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTEwLTExfDk3MjAwMTE3NjY1NzUyODQ1NDM=,Diplo's Run Club,business,2025-10-11 10:00:00,2025-10-11 16:00:00,Robin Williams Meadow,"Robin Williams Meadow, San Francisco, CA 94117",San Francisco,-,https://open.spotify.com/concert/5WbAk1Bc4sTtxxQl1h4TFc,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTE5fDEwMzExMjA1ODE2MTMyMjYyNzgw,Duke Dumont,business,2025-09-19 22:00:00,2025-09-19 23:30:00,1015 Folsom,"1015 Folsom, 1015 Folsom St, San Francisco, CA 94103",San Francisco,-,https://open.spotify.com/concert/2jc9Dg4rgqSpfNQAifOPkW,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTEwLTEwfDE2OTM3MjY2Njg2NjI1NzcwODg5,San Francisco Symphony - Music For Families: Around the World Through Music,business,2025-10-11 14:00:00,2025-10-11 15:30:00,Louise M. Davies Symphony Hall,"Louise M. Davies Symphony Hall, 201 Van Ness Ave, San Francisco, CA 94102",San Francisco,-,https://bachtrack.com/concert-event/around-the-world-through-dance-san-francisco-symphony-davies-symphony-hall-11-october-2025/428686,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTIwfDExODA1MDA4NTg1NTQ1MTU4NjE=,Portola Afterparty - Zack Fox,business,2025-09-20 22:00:00,2025-09-20 23:30:00,Gray Area / Grand Theater,"Gray Area / Grand Theater, 2665 Mission St, San Francisco, CA 94110",San Francisco,-,https://dothebay.com/events/2025/9/20/zack-fox-dj-set-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA1fDE2MjA0OTY5MTExNzg0MDc5NjEz,Marcin,business,2025-09-05 21:00:00,2025-09-06 00:00:00,Bimbo's 365 Club,"Bimbo's 365 Club, 1025 Columbus Ave, San Francisco, CA 94133",San Francisco,-,https://open.spotify.com/concert/0Or0IYAtHcPvoFp2VnMrP0,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTEwLTExfDM0MTU2NjYwODk5OTM0MDYzODc=,Khalid,business,2025-10-11 15:00:00,2025-10-11 16:30:00,Golden Gate Park,"Golden Gate Park, San Francisco, CA",San Francisco,-,https://www.eventticketscenter.com/khalid-san-francisco-10-11-2025/7359259/t,,apyflux_api
serper_business_events_in_san_francisco__ca___eventbrite,"Business Events in San Francisco, CA - Eventbrite",business,2025-09-06T05:26:18.202Z,2025-09-06T05:26:18.202Z,See Event Page,,,,https://www.eventbrite.com/b/ca--san-francisco/business/,https://www.eventbrite.com/b/ca--san-francisco/business/,serper_api
serper_dreamforce_2025___salesforce_us,Dreamforce 2025 | Salesforce US,business,2025-09-06T05:26:18.202Z,2025-09-06T05:26:18.202Z,See Event Page,,,,https://www.salesforce.com/dreamforce/,,serper_api
serper_sf_small_business_week,SF Small Business Week,business,2025-05-07T07:00:00.000Z,2025-05-07T07:00:00.000Z,See Event Page,,,,https://www.sfsmallbusinessweek.com/,,serper_api
serper_inbound_2025___moscone_center,Inbound 2025 - Moscone Center,business,2025-09-03T07:00:00.000Z,2025-09-03T07:00:00.000Z,Moscone Center,,,,https://www.moscone.com/events/inbound-2025,,serper_api
serper_top_5_conventions_in_san_francisco_you_can_t_miss_in_2025,Top 5 Conventions in San Francisco You Can't Miss in 2025,business,2025-10-14T07:00:00.000Z,2025-10-14T07:00:00.000Z,See Event Page,,,,https://elev8.la/blog/top-5-conventions-in-san-francisco-you-cant-miss-in-2025,,serper_api
serper_top_trade_shows_in_san_francisco_that_you_must_attend_in_2025,Top Trade Shows in San Francisco That You Must Attend in 2025,business,2025-06-15T07:00:00.000Z,2025-06-15T07:00:00.000Z,Moscone Center,,,,https://www.exponents.com/our-blog/top-trade-shows-in-san-francisco/,,serper_api
serper_san_francisco___events_calendar___luma,San Francisco - Events Calendar - Luma,business,2025-09-06T05:26:18.202Z,2025-09-06T05:26:18.202Z,See Event Page,,,,https://lu.ma/sf,,serper_api
serper_professional_networking_events_near_san_francisco__ca___meetup,"Professional networking events near San Francisco, CA - Meetup",business,2025-09-24T07:00:00.000Z,2025-09-24T07:00:00.000Z,Hardwood Bar,,,,https://www.meetup.com/find/us--ca--san-francisco/professional-networking/,,serper_api
serper_event_calendar___san_francisco_chamber_of_commerce,Event Calendar | San Francisco Chamber of Commerce,business,2025-09-20T07:00:00.000Z,2025-09-20T07:00:00.000Z,See Event Page,,,,https://business.sfchamber.com/events/calendar,,serper_api
serper_trending_business_events_in_san_francisco___allevents,Trending business events in San Francisco - AllEvents,business,2025-09-20T07:00:00.000Z,2025-09-20T07:00:00.000Z,See Event Page,,,,https://allevents.in/san-francisco/business,,serper_api
serper_conferences___events_in_san_francisco_in_2025___stay_at_cornell_hotel,Conferences & Events in San Francisco in 2025 | Stay at Cornell Hotel,business,2025-04-28T07:00:00.000Z,2025-04-28T07:00:00.000Z,Cornell Hotel,,,,https://cornellhotel.com/conferences-events-in-san-francisco-in-2025/,,serper_api
serper_international_conferences_in_san_francisco_2025,International Conferences in San francisco 2025,business,2025-09-06T05:26:18.202Z,2025-09-06T05:26:18.202Z,See Event Page,,,,https://allconferencealert.net/cities/san-francisco.php,,serper_api
serper_san_francisco_festivals___annual_events___kimpton_hotel_enso,San Francisco Festivals + Annual Events | Kimpton Hotel Enso,business,2025-06-23T07:00:00.000Z,2025-06-23T07:00:00.000Z,See Event Page,,,,https://www.ensohotelsf.com/san-francisco-annual-events/,,serper_api
serper_concerts_in_august_2025___san_francisco_theater,Concerts in August 2025 - San Francisco Theater,business,2025-08-20T07:00:00.000Z,2025-08-20T07:00:00.000Z,San Francisco Theater,,,,https://www.san-francisco-theater.com/dates/2025/08/category/concert,,serper_api
78d8eef4-e59f-47dd-bb52-ffa39e7e66f0,ASTC 2025 Annual Conference,science,2025-09-05T07:00:00.000Z,2025-09-17T05:26:24.076Z,"Moscone Center (with events at Bay Area Discovery Museum, California Academy of Sciences, Chabot Space & Science Center, Children’s Creativity Museum, Computer History Museum, Exploratorium, The Lawrence Hall of Science, The Tech Interactive)","San Francisco, CA",San Francisco,-,https://www.astc.org/astc-2025/,,perplexity_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDk1OTA2NTcxNDEyMTUxNTcyMTI=,NEVER DULL,science,2025-09-06 22:00:00,2025-09-06 23:30:00,Temple Nightclub San Francisco,"Temple Nightclub San Francisco, 540 Howard St, San Francisco, CA 94105",San Francisco,-,https://dothebay.com/events/2025/9/6/never-dull-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE5NDc5ODYwODc3NTg1MTc2NTc=,Pittsburgh Riverhounds SC at Oakland Roots SC,science,2025-09-07 13:00:00,2025-09-07 14:30:00,Oakland Coliseum,"Oakland Coliseum, 7000 S Coliseum Wy, Oakland, CA 94621",Oakland,0-0,https://www.fubo.tv/welcome/matches/EP037419932183,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTEwLTE2fDExMTg4Mjc1MDg2NDQwNDczMTY=,De La Rose,science,2025-10-16 22:00:00,2025-10-17 01:00:00,Temple Nightclub San Francisco,"Temple Nightclub San Francisco, 540 Howard St, San Francisco, CA 94105",San Francisco,-,https://dothebay.com/events/2025/10/16/de-la-rose-reggaetonlandia-tickets,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTIwfDU1ODY3ODc2MTYyOTAxNDY3MDY=,DJ Pauly D,science,2025-09-20 22:00:00,2025-09-20 23:30:00,Temple Nightclub San Francisco,"Temple Nightclub San Francisco, 540 Howard St, San Francisco, CA 94105",San Francisco,-,https://www.san-francisco-theater.com/shows/temple-nightclub/dj-pauly-d,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTEzfDE2NjkyNTYwNzI0MzM1MDk0MzQ3,Empire 15 Concert,science,2025-09-13 15:00:00,2025-09-13 19:00:00,Civic Center Plaza,"Civic Center Plaza, 335 McAllister St, San Francisco, CA 94102",San Francisco,-,https://calendar.ucsf.edu/event/empire-15-concert,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTEwLTExfDEzODg1ODM0OTA2MjAxMzc0MTg=,Craig Ferguson,science,2025-10-11 16:59:00,2025-10-11 18:30:00,Palace of Fine Arts,"Palace of Fine Arts, 3601 Lyon St, San Francisco, CA 94123",San Francisco,-,https://gametime.co/concert/craig-ferguson-tickets/10-11-2025-san-francisco-ca-palace-of-fine-arts/events/689cd662323953f5df6eade2,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDE3MTY1MjE1Mjc0NTcwNDA2ODc4,BRESH (21 and Over),science,2025-09-06 21:00:00,2025-09-07 03:00:00,The Midway,"The Midway, 900 Marin St, San Francisco, CA 94124",San Francisco,-,https://www.tixr.com/groups/midwaysf/events/bresh-the-most-beautiful-party-in-the-world-152144,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTE0fDEyMzk4NDIyMTQ0OTMzOTE3Mjc5,La Unica Tropical,science,2025-09-14 16:00:00,2025-09-14 22:00:00,Roccapulco,"Roccapulco, 3140 Mission St, San Francisco, CA 94110",San Francisco,-,https://www.tickeri.com/events/ghzzzwg30knb/la-unica-tropical-en-concierto,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTExLTE3fDE2Njc1NTg0MjU4NTA1MTc2NDA5,Sigur Ros,science,2025-11-17 12:00:00,2025-11-17 21:30:00,Orpheum Theatre,"Orpheum Theatre, 1192 Market St, San Francisco, CA 94102",San Francisco,-,https://open.spotify.com/concert/3aWH0eKJT6iCUBU4rdbWR1,,apyflux_api
apyflux_L2F1dGhvcml0eS9ob3Jpem9uL2NsdXN0ZXJlZF9ldmVudC8yMDI1LTA5LTA2fDc5Mjg5NDUwNDMxODQwNTM4Mjc=,ASH ISLAND,science,2025-09-06 20:00:00,2025-09-06 21:30:00,The Regency Ballroom,"The Regency Ballroom, 1300 Van Ness Ave, San Francisco, CA 94109",San Francisco,-,https://open.spotify.com/concert/7rofvi1IYP7GjIpCUEEIY1,,apyflux_api
serper_astc_2025_annual_conference,ASTC 2025 Annual Conference,science,2025-09-06T05:26:18.021Z,2025-09-06T05:26:18.021Z,the Moscone Center,,,,https://www.astc.org/astc-2025/,,serper_api
serper_optional_events___association_of_science_and_technology_centers,Optional Events - Association of Science and Technology Centers,science,2025-09-07T07:00:00.000Z,2025-09-07T07:00:00.000Z,See Event Page,,,,https://www.astc.org/astc-2025/schedule/optional-events/,,serper_api
serper_bay_area_science_festival,Bay Area Science Festival,science,2025-10-25T07:00:00.000Z,2025-10-25T07:00:00.000Z,See Event Page,,,,https://sep.ucsf.edu/programs/bay-area-science-festival/,,serper_api
serper_daily_calendar___california_academy_of_sciences,Daily Calendar - California Academy of Sciences,science,2025-09-05T07:00:00.000Z,2025-09-05T07:00:00.000Z,See Event Page,,,,https://www.calacademy.org/daily-calendar,,serper_api
serper_stand_up_for_science_2025___san_francisco__ca___eventbrite,"Stand Up for Science 2025 - San Francisco, CA - Eventbrite",science,2025-03-07T08:00:00.000Z,2025-03-07T08:00:00.000Z,Civic Center,,,,https://www.eventbrite.com/e/stand-up-for-science-2025-san-francisco-ca-tickets-1260231188409,https://www.eventbrite.com/e/stand-up-for-science-2025-san-francisco-ca-tickets-1260231188409,serper_api
serper_astc_2025_annual_conference___moscone_center,ASTC 2025 Annual Conference - Moscone Center,science,2025-09-05T07:00:00.000Z,2025-09-05T07:00:00.000Z,Annual Conference - Moscone Center,,,,https://www.moscone.com/events/astc-2025-annual-conference,,serper_api
serper_international_life_science_conferences_in_san_francisco_2025_2026,International Life science Conferences in San Francisco 2025-2026,science,2025-09-06T05:26:18.021Z,2025-09-06T05:26:18.021Z,See Event Page,,,,https://internationalconferencealerts.com/conferences/san-francisco/life-science,,serper_api
serper_after_dark_thursday_nights___exploratorium_museum_event,After Dark Thursday Nights | Exploratorium Museum Event,science,2025-09-06T05:26:18.021Z,2025-09-06T05:26:18.021Z,See Event Page,,,,https://www.exploratorium.edu/visit/calendar/after-dark,,serper_api
serper_odsc_ai_west_2025_conference___open_data_science_conference,ODSC AI West 2025 Conference | Open Data Science Conference,science,2025-10-28T07:00:00.000Z,2025-10-28T07:00:00.000Z,See Event Page,,,,https://www.eventbrite.com/e/odsc-ai-west-2025-conference-open-data-science-conference-tickets-1216835771549,https://www.eventbrite.com/e/odsc-ai-west-2025-conference-open-data-science-conference-tickets-1216835771549,serper_api
serper_randall_museum_of_science__nature_and_the_arts,"Randall Museum of Science, Nature and the Arts",science,2025-09-20T07:00:00.000Z,2025-09-20T07:00:00.000Z,See Event Page,,,,https://randallmuseum.org/,,serper_api
serper_tct_2025,TCT 2025,science,2025-09-06T05:26:18.021Z,2025-09-06T05:26:18.021Z,See Event Page,,,,https://www.tctconference.com/,,serper_api
serper_2025_spring_symposium_series___aaai,2025 Spring Symposium Series - AAAI,science,2025-03-31T07:00:00.000Z,2025-03-31T07:00:00.000Z,See Event Page,,,,https://aaai.org/conference/spring-symposia/sss25/,,serper_api
serper_join_us_at_endo_2025___endocrine_society,Join Us at ENDO 2025 - Endocrine Society,science,2025-07-12T07:00:00.000Z,2025-07-12T07:00:00.000Z,the Moscone Convention Center,,,,https://www.endocrine.org/meetings-and-events/endo-2025,,serper_api
serper_wonderfest___bay_area_beacon_of_science___wonderful____,Wonderfest – Bay Area Beacon of Science – WONDERful ...,science,2025-09-06T05:26:18.021Z,2025-09-06T05:26:18.021Z,See Event Page,,,,https://wonderfest.org/,,serper_api
serper_venue__travel___hotels___biotech_showcase___informa_connect,"Venue, Travel & Hotels | Biotech Showcase - Informa Connect",science,2025-09-06T05:26:18.021Z,2025-09-06T05:26:18.021Z,See Event Page,,,,https://informaconnect.com/biotech-showcase/venue-travel/,,serper_api
